N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.9025 1.0 0.43333333333333335 1.0 0.865 0.2 0.975 0.85 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9125 10.0 0.9125 1.0 0.43333333333333335 1.0 0.875 0.25 0.975 0.86 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9125 10.0 0.9125 1.0 0.43333333333333335 1.0 0.875 0.25 0.975 0.86 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8575 10.0 0.8575 1.0 0.43333333333333335 1.0 0.82 0.2 0.975 0.805 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.8425 1.0 0.43333333333333335 1.0 0.805 0.15 0.975 0.7925 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.865 1.0 0.43333333333333335 1.0 0.8275 0.2 0.975 0.8125 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.875 10.0 0.875 1.0 0.43333333333333335 1.0 0.8375 0.25 0.975 0.8225 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9225 1.0 0.43333333333333335 1.0 0.885 0.25 0.975 0.87 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9225 1.0 0.43333333333333335 1.0 0.885 0.25 0.975 0.87 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.3 0.975 0.89 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.89 10.0 0.89 1.0 0.43333333333333335 1.0 0.8525 0.3 0.975 0.8375 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.9025 1.0 0.43333333333333335 1.0 0.865 0.4 0.975 0.85 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.43333333333333335 1.0 0.8625 0.35 0.975 0.8475 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9 1.0 0.43333333333333335 1.0 0.8625 0.35 0.975 0.8475 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.9025 1.0 0.43333333333333335 1.0 0.865 0.4 0.975 0.85 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.8975 1.0 0.43333333333333335 1.0 0.86 0.35 0.975 0.845 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.8975 1.0 0.43333333333333335 1.0 0.86 0.35 0.975 0.845 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.35 0.975 0.895 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.35 0.975 0.895 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.35 0.975 0.89 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.43333333333333335 1.0 0.9175 0.45 0.975 0.9025 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.5 0.975 0.905 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.5 0.975 0.905 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.43333333333333335 1.0 0.915 0.55 0.975 0.9 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.5 0.975 0.8975 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.945 10.0 0.945 1.0 0.43333333333333335 1.0 0.9075 0.45 0.975 0.8925 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.4 0.975 0.89 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.905 1.0 0.43333333333333335 1.0 0.8675 0.4 0.975 0.8525 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.9075 1.0 0.43333333333333335 1.0 0.87 0.45 0.975 0.855 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.9075 1.0 0.43333333333333335 1.0 0.87 0.45 0.975 0.855 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.9025 1.0 0.43333333333333335 1.0 0.865 0.4 0.975 0.85 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.43333333333333335 1.0 0.9225 0.5 0.975 0.9075 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.43333333333333335 1.0 0.9275 0.55 0.975 0.9125 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.4 0.975 0.895 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.43333333333333335 1.0 0.915 0.4 0.975 0.9 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.35 0.975 0.89 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.885 1.0 0.43333333333333335 1.0 0.8475 0.25 0.975 0.8325 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.885 1.0 0.43333333333333335 1.0 0.8475 0.25 0.975 0.8325 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.93 10.0 0.93 1.0 0.43333333333333335 1.0 0.8925 0.35 0.975 0.8775 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.43333333333333335 1.0 0.8875 0.3 0.975 0.8725 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.45 0.975 0.905 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.43333333333333335 1.0 0.915 0.45 0.975 0.9 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.9625 1.0 0.43333333333333335 1.0 0.925 0.45 0.975 0.91 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9725 10.0 0.9725 1.0 0.43333333333333335 1.0 0.935 0.55 0.975 0.92 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9725 10.0 0.9725 1.0 0.43333333333333335 1.0 0.935 0.55 0.975 0.92 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.43333333333333335 1.0 0.9175 0.45 0.975 0.9025 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.43333333333333335 1.0 0.9275 0.5 0.975 0.9125 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.45 0.975 0.905 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9325 10.0 0.9325 1.0 0.43333333333333335 1.0 0.895 0.3 0.975 0.88 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.3 0.975 0.89 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.3 0.975 0.8875 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.4 0.975 0.905 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.9625 1.0 0.43333333333333335 1.0 0.925 0.4 0.975 0.91 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.43333333333333335 1.0 0.9225 0.35 0.975 0.9075 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.43333333333333335 1.0 0.9275 0.4 0.975 0.9125 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.43333333333333335 1.0 0.9225 0.35 0.975 0.9075 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.43333333333333335 1.0 0.93 0.4 0.975 0.915 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9725 10.0 0.9725 1.0 0.43333333333333335 1.0 0.935 0.5 0.975 0.92 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.43333333333333335 1.0 0.9275 0.5 0.975 0.9125 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.945 10.0 0.945 1.0 0.43333333333333335 1.0 0.9075 0.45 0.975 0.8925 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.4 0.975 0.8875 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.35 0.975 0.8975 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.89 10.0 0.89 1.0 0.43333333333333335 1.0 0.8525 0.2 0.975 0.8375 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 0.8 0.4975 10.0 0.4975 1.0 0.43333333333333335 1.0 0.4975 0.1 0.975 0.4975 0.37 1.0 0.050990195135927854 0.8 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.91 10.0 0.91 1.0 0.43333333333333335 1.0 0.8725 0.25 0.975 0.8575 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.35 0.975 0.8975 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.35 0.975 0.8975 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.35 0.975 0.8975 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.43333333333333335 1.0 0.915 0.35 0.975 0.9 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.9375 1.0 0.43333333333333335 1.0 0.9 0.3 0.975 0.885 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.43333333333333335 1.0 0.915 0.35 0.975 0.9 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.3 0.975 0.8875 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.3 0.975 0.8875 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.3 0.975 0.8875 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.3 0.975 0.895 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.4 0.975 0.895 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.45 0.975 0.8975 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.45 0.975 0.905 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.43333333333333335 1.0 0.92 0.45 0.975 0.905 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.4 0.975 0.8975 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.35 0.975 0.895 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.43333333333333335 1.0 0.91 0.35 0.975 0.895 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8825 10.0 0.8825 1.0 0.43333333333333335 1.0 0.845 0.2 0.975 0.83 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8825 10.0 0.8825 1.0 0.43333333333333335 1.0 0.845 0.2 0.975 0.83 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.43333333333333335 1.0 0.9125 0.35 0.975 0.8975 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.43333333333333335 1.0 0.9225 0.45 0.975 0.9075 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9325 10.0 0.9325 1.0 0.43333333333333335 1.0 0.895 0.35 0.975 0.88 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.905 1.0 0.43333333333333335 1.0 0.8675 0.3 0.975 0.8525 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.875 10.0 0.875 1.0 0.43333333333333335 1.0 0.8375 0.35 0.975 0.8225 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8675 10.0 0.8675 1.0 0.43333333333333335 1.0 0.83 0.25 0.975 0.815 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.865 1.0 0.43333333333333335 1.0 0.8275 0.2 0.975 0.8125 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.865 1.0 0.43333333333333335 1.0 0.8275 0.2 0.975 0.8125 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9175 10.0 0.9175 1.0 0.43333333333333335 1.0 0.88 0.3 0.975 0.865 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8175 10.0 0.8175 1.0 0.43333333333333335 1.0 0.78 0.2 0.975 0.765 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.65 10.0 0.65 1.0 0.43333333333333335 1.0 0.6125 0.1 0.975 0.5975 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 0.9 0.5225 10.0 0.5225 1.0 0.43333333333333335 1.0 0.3975 0.1 0.975 0.3925 0.37 1.0 0.050990195135927854 0.7 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 0.9 0.5225 10.0 0.5225 1.0 0.43333333333333335 1.0 0.3975 0.1 0.975 0.3925 0.37 1.0 0.05099019513592784 0.7 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.8425 1.0 0.43333333333333335 1.0 0.8075 0.15 0.975 0.8025 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.8425 1.0 0.43333333333333335 1.0 0.8075 0.15 0.975 0.8025 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.8425 1.0 0.43333333333333335 1.0 0.8075 0.15 0.975 0.8025 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.885 1.0 0.43333333333333335 1.0 0.8475 0.2 0.975 0.8325 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9225 1.0 0.43333333333333335 1.0 0.885 0.25 0.975 0.87 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.43333333333333335 1.0 0.905 0.35 0.975 0.89 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.43333333333333335 1.0 0.9175 0.4 0.975 0.9025 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9275 10.0 0.9275 1.0 0.43333333333333335 1.0 0.89 0.4 0.975 0.875 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9275 10.0 0.9275 1.0 0.43333333333333335 1.0 0.89 0.4 0.975 0.875 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9225 10.0 0.9225 1.0 0.43333333333333335 1.0 0.885 0.3 0.975 0.87 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.43333333333333335 1.0 0.8875 0.35 0.975 0.8725 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.8975 1.0 0.43333333333333335 1.0 0.86 0.2 0.975 0.845 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.895 10.0 0.895 1.0 0.43333333333333335 1.0 0.8575 0.2 0.975 0.8425 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.895 10.0 0.895 1.0 0.43333333333333335 1.0 0.8575 0.2 0.975 0.8425 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.43333333333333335 1.0 0.8875 0.25 0.975 0.8725 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.905 1.0 0.43333333333333335 1.0 0.8675 0.3 0.975 0.8525 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.35 0.975 0.8875 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.43333333333333335 1.0 0.9025 0.35 0.975 0.8875 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.43333333333333335 1.0 0.8875 0.25 0.975 0.8725 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.43333333333333335 1.0 0.8875 0.25 0.975 0.8725 0.37 1.0 0.05099019513592784 1.0 20.0 10.0
400.0 0.06478835438717001 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9325 10.0 0.9325 1.0 0.43333333333333335 1.0 0.895 0.3 0.975 0.88 0.37 1.0 0.050990195135927854 1.0 20.0 10.0
